head,relation,tail
F,TOOK_TRIP,1920
F,TOOK_TRIP,1921
F,TOOK_TRIP,1921
F,TOOK_TRIP,1921
F,TOOK_TRIP,1922
F,TOOK_TRIP,1922
F,TOOK_TRIP,1922
F,TOOK_TRIP,1923
F,TOOK_TRIP,1923
F,TOOK_TRIP,1923
F,TOOK_TRIP,1924
F,TOOK_TRIP,1924
F,TOOK_TRIP,1924
F,TOOK_TRIP,1925
F,TOOK_TRIP,1925
F,TOOK_TRIP,1925
F,TOOK_TRIP,1926
F,TOOK_TRIP,1926
F,TOOK_TRIP,1926
F,TOOK_TRIP,1927
F,TOOK_TRIP,1927
F,TOOK_TRIP,1927
F,TOOK_TRIP,1928
F,TOOK_TRIP,1928
F,TOOK_TRIP,1928
F,TOOK_TRIP,1929
F,TOOK_TRIP,1929
F,TOOK_TRIP,1929
F,TOOK_TRIP,1930
F,TOOK_TRIP,1930
F,TOOK_TRIP,1930
F,TOOK_TRIP,1931
F,TOOK_TRIP,1931
F,TOOK_TRIP,1931
F,TOOK_TRIP,1932
F,TOOK_TRIP,1932
F,TOOK_TRIP,1932
F,TOOK_TRIP,1933
F,TOOK_TRIP,1933
F,TOOK_TRIP,1933
F,TOOK_TRIP,1934
F,TOOK_TRIP,1934
F,TOOK_TRIP,1934
F,TOOK_TRIP,1935
F,TOOK_TRIP,1935
F,TOOK_TRIP,1935
F,TOOK_TRIP,1936
F,TOOK_TRIP,1936
F,TOOK_TRIP,1936
F,TOOK_TRIP,1937
F,TOOK_TRIP,1937
F,TOOK_TRIP,1937
F,TOOK_TRIP,1938
F,TOOK_TRIP,1938
F,TOOK_TRIP,1938
F,TOOK_TRIP,1939
F,TOOK_TRIP,1939
F,TOOK_TRIP,1939
F,TOOK_TRIP,1940
F,TOOK_TRIP,1940
F,TOOK_TRIP,1940
F,TOOK_TRIP,1941
F,TOOK_TRIP,1941
F,TOOK_TRIP,1941
F,TOOK_TRIP,1942
F,TOOK_TRIP,1942
F,TOOK_TRIP,1942
F,TOOK_TRIP,1943
F,TOOK_TRIP,1943
F,TOOK_TRIP,1943
F,TOOK_TRIP,1944
F,TOOK_TRIP,1944
F,TOOK_TRIP,1944
F,TOOK_TRIP,1945
F,TOOK_TRIP,1945
F,TOOK_TRIP,1945
F,TOOK_TRIP,1946
F,TOOK_TRIP,1946
F,TOOK_TRIP,1946
F,TOOK_TRIP,1947
F,TOOK_TRIP,1947
F,TOOK_TRIP,1947
F,TOOK_TRIP,1948
F,TOOK_TRIP,1948
F,TOOK_TRIP,1948
F,TOOK_TRIP,1949
F,TOOK_TRIP,1949
F,TOOK_TRIP,1949
F,TOOK_TRIP,1950
F,TOOK_TRIP,1950
F,TOOK_TRIP,1950
F,TOOK_TRIP,1951
F,TOOK_TRIP,1951
F,TOOK_TRIP,1951
F,TOOK_TRIP,1952
F,TOOK_TRIP,1952
F,TOOK_TRIP,1952
F,TOOK_TRIP,1953
F,TOOK_TRIP,1953
F,TOOK_TRIP,1953
F,TOOK_TRIP,1954
F,TOOK_TRIP,1954
F,TOOK_TRIP,1954
F,TOOK_TRIP,1955
F,TOOK_TRIP,1955
F,TOOK_TRIP,1955
F,TOOK_TRIP,1956
F,TOOK_TRIP,1956
F,TOOK_TRIP,1956
F,TOOK_TRIP,1957
F,TOOK_TRIP,1957
F,TOOK_TRIP,1957
F,TOOK_TRIP,1958
F,TOOK_TRIP,1958
F,TOOK_TRIP,1958
F,TOOK_TRIP,1959
F,TOOK_TRIP,1959
F,TOOK_TRIP,1959
F,TOOK_TRIP,1960
F,TOOK_TRIP,1960
F,TOOK_TRIP,1960
F,TOOK_TRIP,1961
F,TOOK_TRIP,1961
F,TOOK_TRIP,1961
F,TOOK_TRIP,1962
F,TOOK_TRIP,1962
F,TOOK_TRIP,1962
F,TOOK_TRIP,1963
F,TOOK_TRIP,1963
F,TOOK_TRIP,1963
F,TOOK_TRIP,1964
F,TOOK_TRIP,1964
F,TOOK_TRIP,1964
F,TOOK_TRIP,1965
F,TOOK_TRIP,1965
F,TOOK_TRIP,1965
F,TOOK_TRIP,1966
F,TOOK_TRIP,1966
F,TOOK_TRIP,1966
F,TOOK_TRIP,1967
F,TOOK_TRIP,1967
F,TOOK_TRIP,1967
F,TOOK_TRIP,1968
F,TOOK_TRIP,1968
F,TOOK_TRIP,1968
F,TOOK_TRIP,1969
F,TOOK_TRIP,1969
F,TOOK_TRIP,1969
F,TOOK_TRIP,1970
F,TOOK_TRIP,1970
F,TOOK_TRIP,1970
F,TOOK_TRIP,1971
F,TOOK_TRIP,1971
F,TOOK_TRIP,1971
F,TOOK_TRIP,1972
F,TOOK_TRIP,1972
F,TOOK_TRIP,1972
F,TOOK_TRIP,1973
F,TOOK_TRIP,1973
F,TOOK_TRIP,1973
F,TOOK_TRIP,1974
F,TOOK_TRIP,1974
F,TOOK_TRIP,1974
F,TOOK_TRIP,1975
F,TOOK_TRIP,1975
F,TOOK_TRIP,1975
F,TOOK_TRIP,1976
F,TOOK_TRIP,1976
F,TOOK_TRIP,1977
F,TOOK_TRIP,1977
F,TOOK_TRIP,1977
F,TOOK_TRIP,1978
F,TOOK_TRIP,1978
F,TOOK_TRIP,1978
F,TOOK_TRIP,1979
F,TOOK_TRIP,1979
F,TOOK_TRIP,1979
F,TOOK_TRIP,1980
F,TOOK_TRIP,1980
F,TOOK_TRIP,1980
F,TOOK_TRIP,1981
F,TOOK_TRIP,1981
F,TOOK_TRIP,1981
F,TOOK_TRIP,1982
F,TOOK_TRIP,1982
F,TOOK_TRIP,1982
F,TOOK_TRIP,1983
F,TOOK_TRIP,1983
F,TOOK_TRIP,1983
F,TOOK_TRIP,1984
F,TOOK_TRIP,1984
F,TOOK_TRIP,1984
F,TOOK_TRIP,1985
F,TOOK_TRIP,1985
