head,relation,tail
Y15-24,TOOK_TRIP,2139
Y15-24,TOOK_TRIP,2139
Y15-24,TOOK_TRIP,2139
Y15-24,TOOK_TRIP,2140
Y15-24,TOOK_TRIP,2140
Y15-24,TOOK_TRIP,2140
Y15-24,TOOK_TRIP,2141
Y15-24,TOOK_TRIP,2141
Y15-24,TOOK_TRIP,2141
Y15-24,TOOK_TRIP,2142
Y15-24,TOOK_TRIP,2142
Y15-24,TOOK_TRIP,2142
Y15-24,TOOK_TRIP,2143
Y15-24,TOOK_TRIP,2143
Y15-24,TOOK_TRIP,2143
Y15-24,TOOK_TRIP,2144
Y15-24,TOOK_TRIP,2145
Y15-24,TOOK_TRIP,2145
Y15-24,TOOK_TRIP,2145
Y15-24,TOOK_TRIP,2146
Y15-24,TOOK_TRIP,2146
Y15-24,TOOK_TRIP,2146
Y15-24,TOOK_TRIP,2147
Y15-24,TOOK_TRIP,2147
Y15-24,TOOK_TRIP,2147
Y15-24,TOOK_TRIP,2148
Y15-24,TOOK_TRIP,2148
Y15-24,TOOK_TRIP,2148
Y15-24,TOOK_TRIP,2149
Y15-24,TOOK_TRIP,2149
Y15-24,TOOK_TRIP,2149
Y15-24,TOOK_TRIP,2150
Y15-24,TOOK_TRIP,2150
Y15-24,TOOK_TRIP,2150
Y15-24,TOOK_TRIP,2151
Y15-24,TOOK_TRIP,2151
Y15-24,TOOK_TRIP,2151
Y15-24,TOOK_TRIP,2152
Y15-24,TOOK_TRIP,2152
Y15-24,TOOK_TRIP,2153
Y15-24,TOOK_TRIP,2153
Y15-24,TOOK_TRIP,2153
Y15-24,TOOK_TRIP,2154
Y15-24,TOOK_TRIP,2154
Y15-24,TOOK_TRIP,2154
Y15-24,TOOK_TRIP,2155
Y15-24,TOOK_TRIP,2155
Y15-24,TOOK_TRIP,2155
Y15-24,TOOK_TRIP,2156
Y15-24,TOOK_TRIP,2156
Y15-24,TOOK_TRIP,2156
Y15-24,TOOK_TRIP,2157
Y15-24,TOOK_TRIP,2157
Y15-24,TOOK_TRIP,2157
Y15-24,TOOK_TRIP,2158
Y15-24,TOOK_TRIP,2158
Y15-24,TOOK_TRIP,2158
Y15-24,TOOK_TRIP,2159
Y15-24,TOOK_TRIP,2159
Y15-24,TOOK_TRIP,2159
Y15-24,TOOK_TRIP,2160
Y15-24,TOOK_TRIP,2160
Y15-24,TOOK_TRIP,2160
Y15-24,TOOK_TRIP,2161
Y15-24,TOOK_TRIP,2161
Y15-24,TOOK_TRIP,2161
Y15-24,TOOK_TRIP,2162
Y15-24,TOOK_TRIP,2162
Y15-24,TOOK_TRIP,2162
Y15-24,TOOK_TRIP,2163
Y15-24,TOOK_TRIP,2163
Y15-24,TOOK_TRIP,2163
Y15-24,TOOK_TRIP,2164
Y15-24,TOOK_TRIP,2164
Y15-24,TOOK_TRIP,2164
Y15-24,TOOK_TRIP,2165
Y15-24,TOOK_TRIP,2165
Y15-24,TOOK_TRIP,2165
Y15-24,TOOK_TRIP,2166
Y15-24,TOOK_TRIP,2166
Y15-24,TOOK_TRIP,2166
Y15-24,TOOK_TRIP,2167
Y15-24,TOOK_TRIP,2167
Y15-24,TOOK_TRIP,2167
Y15-24,TOOK_TRIP,2168
Y15-24,TOOK_TRIP,2168
Y15-24,TOOK_TRIP,2169
Y15-24,TOOK_TRIP,2169
Y15-24,TOOK_TRIP,2170
Y15-24,TOOK_TRIP,2170
Y15-24,TOOK_TRIP,2170
Y15-24,TOOK_TRIP,2171
Y15-24,TOOK_TRIP,2171
Y15-24,TOOK_TRIP,2171
Y15-24,TOOK_TRIP,2172
Y15-24,TOOK_TRIP,2172
Y15-24,TOOK_TRIP,2172
Y15-24,TOOK_TRIP,2173
Y15-24,TOOK_TRIP,2173
Y15-24,TOOK_TRIP,2173
Y15-24,TOOK_TRIP,2174
Y15-24,TOOK_TRIP,2174
Y15-24,TOOK_TRIP,2174
Y15-24,TOOK_TRIP,2175
Y15-24,TOOK_TRIP,2175
Y15-24,TOOK_TRIP,2175
Y15-24,TOOK_TRIP,2176
Y15-24,TOOK_TRIP,2177
Y15-24,TOOK_TRIP,2177
Y15-24,TOOK_TRIP,2177
Y15-24,TOOK_TRIP,2178
Y15-24,TOOK_TRIP,2178
Y15-24,TOOK_TRIP,2178
Y15-24,TOOK_TRIP,2179
Y15-24,TOOK_TRIP,2179
Y15-24,TOOK_TRIP,2180
Y15-24,TOOK_TRIP,2180
Y15-24,TOOK_TRIP,2180
Y15-24,TOOK_TRIP,2181
Y15-24,TOOK_TRIP,2181
Y15-24,TOOK_TRIP,2181
Y15-24,TOOK_TRIP,2182
Y15-24,TOOK_TRIP,2182
Y15-24,TOOK_TRIP,2182
Y15-24,TOOK_TRIP,2183
Y15-24,TOOK_TRIP,2183
Y15-24,TOOK_TRIP,2183
Y15-24,TOOK_TRIP,2184
Y15-24,TOOK_TRIP,2184
Y15-24,TOOK_TRIP,2184
Y15-24,TOOK_TRIP,2185
Y15-24,TOOK_TRIP,2185
Y15-24,TOOK_TRIP,2186
Y15-24,TOOK_TRIP,2186
Y15-24,TOOK_TRIP,2186
Y15-24,TOOK_TRIP,2187
Y15-24,TOOK_TRIP,2187
Y15-24,TOOK_TRIP,2187
Y15-24,TOOK_TRIP,2188
Y15-24,TOOK_TRIP,2188
Y15-24,TOOK_TRIP,2188
Y15-24,TOOK_TRIP,2189
Y15-24,TOOK_TRIP,2189
Y15-24,TOOK_TRIP,2189
Y15-24,TOOK_TRIP,2190
Y15-24,TOOK_TRIP,2190
Y15-24,TOOK_TRIP,2190
Y15-24,TOOK_TRIP,2191
Y15-24,TOOK_TRIP,2191
Y15-24,TOOK_TRIP,2191
Y15-24,TOOK_TRIP,2192
Y15-24,TOOK_TRIP,2192
Y15-24,TOOK_TRIP,2192
Y15-24,TOOK_TRIP,2193
Y15-24,TOOK_TRIP,2193
Y15-24,TOOK_TRIP,2193
Y15-24,TOOK_TRIP,2194
Y15-24,TOOK_TRIP,2194
Y15-24,TOOK_TRIP,2194
Y15-24,TOOK_TRIP,2195
Y15-24,TOOK_TRIP,2195
Y15-24,TOOK_TRIP,2195
Y15-24,TOOK_TRIP,2196
Y15-24,TOOK_TRIP,2196
Y15-24,TOOK_TRIP,2196
Y15-24,TOOK_TRIP,2197
Y15-24,TOOK_TRIP,2197
Y15-24,TOOK_TRIP,2197
Y15-24,TOOK_TRIP,2198
Y15-24,TOOK_TRIP,2198
Y15-24,TOOK_TRIP,2198
Y15-24,TOOK_TRIP,2199
Y15-24,TOOK_TRIP,2199
Y15-24,TOOK_TRIP,2199
Y15-24,TOOK_TRIP,2200
Y15-24,TOOK_TRIP,2200
Y15-24,TOOK_TRIP,2200
Y15-24,TOOK_TRIP,2201
Y15-24,TOOK_TRIP,2201
Y15-24,TOOK_TRIP,2202
Y15-24,TOOK_TRIP,2202
Y15-24,TOOK_TRIP,2203
Y15-24,TOOK_TRIP,2203
Y15-24,TOOK_TRIP,2203
Y15-24,TOOK_TRIP,2204
Y15-24,TOOK_TRIP,2204
Y15-24,TOOK_TRIP,2204
Y15-24,TOOK_TRIP,2205
Y15-24,TOOK_TRIP,2205
Y15-24,TOOK_TRIP,2205
Y15-24,TOOK_TRIP,2206
Y15-24,TOOK_TRIP,2206
Y15-24,TOOK_TRIP,2206
Y15-24,TOOK_TRIP,2207
Y15-24,TOOK_TRIP,2207
Y15-24,TOOK_TRIP,2207
Y15-24,TOOK_TRIP,2208
Y15-24,TOOK_TRIP,2208
Y15-24,TOOK_TRIP,2209
Y15-24,TOOK_TRIP,2209
Y15-24,TOOK_TRIP,2209
Y15-24,TOOK_TRIP,2210
Y15-24,TOOK_TRIP,2210
Y15-24,TOOK_TRIP,2210
Y15-24,TOOK_TRIP,2211
Y15-24,TOOK_TRIP,2211
Y15-24,TOOK_TRIP,2212
Y15-24,TOOK_TRIP,2212
Y15-24,TOOK_TRIP,2212
Y15-24,TOOK_TRIP,2213
Y15-24,TOOK_TRIP,2213
Y15-24,TOOK_TRIP,2213
Y15-24,TOOK_TRIP,2214
Y15-24,TOOK_TRIP,2214
Y15-24,TOOK_TRIP,2214
Y15-24,TOOK_TRIP,2215
Y15-24,TOOK_TRIP,2215
Y15-24,TOOK_TRIP,2215
Y15-24,TOOK_TRIP,2216
Y15-24,TOOK_TRIP,2216
Y15-24,TOOK_TRIP,2216
Y15-24,TOOK_TRIP,2217
Y15-24,TOOK_TRIP,2217
Y15-24,TOOK_TRIP,2217
Y15-24,TOOK_TRIP,2218
Y15-24,TOOK_TRIP,2218
Y15-24,TOOK_TRIP,2218
Y15-24,TOOK_TRIP,2219
Y15-24,TOOK_TRIP,2219
Y15-24,TOOK_TRIP,2219
Y15-24,TOOK_TRIP,2220
Y15-24,TOOK_TRIP,2220
Y15-24,TOOK_TRIP,2220
Y15-24,TOOK_TRIP,2221
Y15-24,TOOK_TRIP,2221
Y15-24,TOOK_TRIP,2221
Y15-24,TOOK_TRIP,2222
Y15-24,TOOK_TRIP,2222
Y15-24,TOOK_TRIP,2222
Y15-24,TOOK_TRIP,2223
Y15-24,TOOK_TRIP,2223
Y15-24,TOOK_TRIP,2223
Y15-24,TOOK_TRIP,2224
Y15-24,TOOK_TRIP,2224
Y15-24,TOOK_TRIP,2224
Y15-24,TOOK_TRIP,2225
Y15-24,TOOK_TRIP,2225
Y15-24,TOOK_TRIP,2225
Y15-24,TOOK_TRIP,2226
Y15-24,TOOK_TRIP,2226
Y15-24,TOOK_TRIP,2226
Y15-24,TOOK_TRIP,2227
Y15-24,TOOK_TRIP,2227
Y15-24,TOOK_TRIP,2227
Y15-24,TOOK_TRIP,2228
Y15-24,TOOK_TRIP,2228
Y15-24,TOOK_TRIP,2228
Y15-24,TOOK_TRIP,2229
Y15-24,TOOK_TRIP,2229
Y15-24,TOOK_TRIP,2229
Y15-24,TOOK_TRIP,2230
Y15-24,TOOK_TRIP,2230
Y15-24,TOOK_TRIP,2230
Y15-24,TOOK_TRIP,2231
Y15-24,TOOK_TRIP,2231
Y15-24,TOOK_TRIP,2231
Y15-24,TOOK_TRIP,2232
Y15-24,TOOK_TRIP,2232
Y15-24,TOOK_TRIP,2232
Y15-24,TOOK_TRIP,2233
Y15-24,TOOK_TRIP,2233
Y15-24,TOOK_TRIP,2233
Y15-24,TOOK_TRIP,2234
Y15-24,TOOK_TRIP,2234
Y15-24,TOOK_TRIP,2234
Y15-24,TOOK_TRIP,2235
Y15-24,TOOK_TRIP,2235
Y15-24,TOOK_TRIP,2235
Y15-24,TOOK_TRIP,2236
Y15-24,TOOK_TRIP,2236
Y15-24,TOOK_TRIP,2236
Y15-24,TOOK_TRIP,2237
Y15-24,TOOK_TRIP,2237
Y15-24,TOOK_TRIP,2237
Y15-24,TOOK_TRIP,2238
Y15-24,TOOK_TRIP,2238
Y15-24,TOOK_TRIP,2238
Y15-24,TOOK_TRIP,2239
Y15-24,TOOK_TRIP,2239
Y15-24,TOOK_TRIP,2239
Y15-24,TOOK_TRIP,2240
Y15-24,TOOK_TRIP,2240
Y15-24,TOOK_TRIP,2240
Y15-24,TOOK_TRIP,2241
Y15-24,TOOK_TRIP,2241
Y15-24,TOOK_TRIP,2241
Y15-24,TOOK_TRIP,2242
Y15-24,TOOK_TRIP,2242
Y15-24,TOOK_TRIP,2242
Y15-24,TOOK_TRIP,2243
Y15-24,TOOK_TRIP,2243
Y15-24,TOOK_TRIP,2243
Y15-24,TOOK_TRIP,2244
Y15-24,TOOK_TRIP,2244
Y15-24,TOOK_TRIP,2244
Y15-24,TOOK_TRIP,2245
Y15-24,TOOK_TRIP,2245
Y15-24,TOOK_TRIP,2245
Y15-24,TOOK_TRIP,2246
Y15-24,TOOK_TRIP,2246
Y15-24,TOOK_TRIP,2246
Y15-24,TOOK_TRIP,2247
Y15-24,TOOK_TRIP,2247
Y15-24,TOOK_TRIP,2247
Y15-24,TOOK_TRIP,2248
Y15-24,TOOK_TRIP,2248
Y15-24,TOOK_TRIP,2248
Y15-24,TOOK_TRIP,2249
Y15-24,TOOK_TRIP,2249
Y15-24,TOOK_TRIP,2249
Y15-24,TOOK_TRIP,2250
Y15-24,TOOK_TRIP,2250
Y15-24,TOOK_TRIP,2250
Y15-24,TOOK_TRIP,2251
Y15-24,TOOK_TRIP,2251
Y15-24,TOOK_TRIP,2251
Y15-24,TOOK_TRIP,2252
Y15-24,TOOK_TRIP,2252
Y15-24,TOOK_TRIP,2252
Y15-24,TOOK_TRIP,2253
Y15-24,TOOK_TRIP,2253
Y15-24,TOOK_TRIP,2253
Y15-24,TOOK_TRIP,2254
Y15-24,TOOK_TRIP,2254
Y15-24,TOOK_TRIP,2254
Y15-24,TOOK_TRIP,2255
Y15-24,TOOK_TRIP,2255
Y15-24,TOOK_TRIP,2255
Y15-24,TOOK_TRIP,2256
Y15-24,TOOK_TRIP,2256
Y15-24,TOOK_TRIP,2256
Y15-24,TOOK_TRIP,2257
Y15-24,TOOK_TRIP,2257
Y15-24,TOOK_TRIP,2257
Y15-24,TOOK_TRIP,2258
Y15-24,TOOK_TRIP,2258
Y15-24,TOOK_TRIP,2258
Y15-24,TOOK_TRIP,2259
Y15-24,TOOK_TRIP,2259
Y15-24,TOOK_TRIP,2259
Y15-24,TOOK_TRIP,2260
Y15-24,TOOK_TRIP,2260
Y15-24,TOOK_TRIP,2260
Y15-24,TOOK_TRIP,2261
Y15-24,TOOK_TRIP,2261
Y15-24,TOOK_TRIP,2261
Y15-24,TOOK_TRIP,2262
Y15-24,TOOK_TRIP,2262
Y15-24,TOOK_TRIP,2262
Y15-24,TOOK_TRIP,2263
Y15-24,TOOK_TRIP,2263
Y15-24,TOOK_TRIP,2263
Y15-24,TOOK_TRIP,2264
Y15-24,TOOK_TRIP,2264
Y15-24,TOOK_TRIP,2264
Y15-24,TOOK_TRIP,2265
Y15-24,TOOK_TRIP,2265
Y15-24,TOOK_TRIP,2266
Y15-24,TOOK_TRIP,2266
Y15-24,TOOK_TRIP,2266
Y15-24,TOOK_TRIP,2267
Y15-24,TOOK_TRIP,2267
Y15-24,TOOK_TRIP,2267
Y15-24,TOOK_TRIP,2268
Y15-24,TOOK_TRIP,2268
Y15-24,TOOK_TRIP,2268
Y15-24,TOOK_TRIP,2269
Y15-24,TOOK_TRIP,2269
Y15-24,TOOK_TRIP,2269
Y15-24,TOOK_TRIP,2270
Y15-24,TOOK_TRIP,2270
Y15-24,TOOK_TRIP,2270
Y15-24,TOOK_TRIP,2271
Y15-24,TOOK_TRIP,2271
Y15-24,TOOK_TRIP,2271
Y15-24,TOOK_TRIP,2272
Y15-24,TOOK_TRIP,2272
Y15-24,TOOK_TRIP,2272
Y15-24,TOOK_TRIP,2273
Y15-24,TOOK_TRIP,2273
Y15-24,TOOK_TRIP,2274
Y15-24,TOOK_TRIP,2274
Y15-24,TOOK_TRIP,2275
Y15-24,TOOK_TRIP,2275
Y15-24,TOOK_TRIP,2277
Y15-24,TOOK_TRIP,2277
Y15-24,TOOK_TRIP,2277
Y15-24,TOOK_TRIP,2278
Y15-24,TOOK_TRIP,2283
Y15-24,TOOK_TRIP,2283
Y15-24,TOOK_TRIP,2284
Y15-24,TOOK_TRIP,2284
Y15-24,TOOK_TRIP,2285
Y15-24,TOOK_TRIP,2285
Y15-24,TOOK_TRIP,2285
Y15-24,TOOK_TRIP,2286
Y15-24,TOOK_TRIP,2288
Y15-24,TOOK_TRIP,2288
Y15-24,TOOK_TRIP,2289
Y15-24,TOOK_TRIP,2289
Y15-24,TOOK_TRIP,2289
Y15-24,TOOK_TRIP,2290
Y15-24,TOOK_TRIP,2290
Y15-24,TOOK_TRIP,2291
Y15-24,TOOK_TRIP,2291
Y15-24,TOOK_TRIP,2293
Y15-24,TOOK_TRIP,2293
Y15-24,TOOK_TRIP,2296
Y15-24,TOOK_TRIP,2296
Y15-24,TOOK_TRIP,2296
Y15-24,TOOK_TRIP,2297
Y15-24,TOOK_TRIP,2298
Y15-24,TOOK_TRIP,2298
Y15-24,TOOK_TRIP,2298
Y15-24,TOOK_TRIP,2299
Y15-24,TOOK_TRIP,2299
Y15-24,TOOK_TRIP,2300
Y15-24,TOOK_TRIP,2300
Y15-24,TOOK_TRIP,2302
Y15-24,TOOK_TRIP,2302
Y15-24,TOOK_TRIP,2303
Y15-24,TOOK_TRIP,2303
Y15-24,TOOK_TRIP,2308
Y15-24,TOOK_TRIP,2308
Y15-24,TOOK_TRIP,2309
Y15-24,TOOK_TRIP,2309
Y15-24,TOOK_TRIP,2309
Y15-24,TOOK_TRIP,2310
Y15-24,TOOK_TRIP,2310
Y15-24,TOOK_TRIP,2315
Y15-24,TOOK_TRIP,2315
Y15-24,TOOK_TRIP,2316
Y15-24,TOOK_TRIP,2316
Y15-24,TOOK_TRIP,2316
Y15-24,TOOK_TRIP,2317
Y15-24,TOOK_TRIP,2317
Y15-24,TOOK_TRIP,2317
Y15-24,TOOK_TRIP,2318
Y15-24,TOOK_TRIP,2319
Y15-24,TOOK_TRIP,2320
Y15-24,TOOK_TRIP,2320
Y15-24,TOOK_TRIP,2321
Y15-24,TOOK_TRIP,2321
Y15-24,TOOK_TRIP,2321
Y15-24,TOOK_TRIP,2322
Y15-24,TOOK_TRIP,2322
Y15-24,TOOK_TRIP,2323
Y15-24,TOOK_TRIP,2323
Y15-24,TOOK_TRIP,2323
Y15-24,TOOK_TRIP,2325
Y15-24,TOOK_TRIP,2325
Y15-24,TOOK_TRIP,2326
Y15-24,TOOK_TRIP,2328
Y15-24,TOOK_TRIP,2328
Y15-24,TOOK_TRIP,2328
Y15-24,TOOK_TRIP,2330
Y15-24,TOOK_TRIP,2330
Y15-24,TOOK_TRIP,2331
Y15-24,TOOK_TRIP,2331
Y15-24,TOOK_TRIP,2331
Y15-24,TOOK_TRIP,2332
Y15-24,TOOK_TRIP,2332
Y15-24,TOOK_TRIP,2332
Y15-24,TOOK_TRIP,2333
Y15-24,TOOK_TRIP,2333
Y15-24,TOOK_TRIP,2333
Y15-24,TOOK_TRIP,2335
Y15-24,TOOK_TRIP,2335
Y15-24,TOOK_TRIP,2336
Y15-24,TOOK_TRIP,2336
Y15-24,TOOK_TRIP,2340
Y15-24,TOOK_TRIP,2340
Y15-24,TOOK_TRIP,2341
Y15-24,TOOK_TRIP,2341
Y15-24,TOOK_TRIP,2341
Y15-24,TOOK_TRIP,2342
Y15-24,TOOK_TRIP,2345
Y15-24,TOOK_TRIP,2345
